,time,S,I,R
725,0.90625,148.0,78.0,174.0
726,0.9075,148.0,78.0,174.0
727,0.9087500000000001,147.0,79.0,174.0
728,0.91,147.0,79.0,174.0
729,0.91125,147.0,79.0,174.0
730,0.9125,148.0,78.0,174.0
731,0.9137500000000001,148.0,78.0,174.0
732,0.915,148.0,77.0,175.0
733,0.91625,148.0,77.0,175.0
734,0.9175,149.0,76.0,175.0
735,0.9187500000000001,149.0,76.0,175.0
736,0.92,150.0,75.0,175.0
737,0.92125,150.0,75.0,175.0
738,0.9225,149.0,76.0,175.0
739,0.9237500000000001,149.0,76.0,175.0
740,0.925,150.0,75.0,175.0
741,0.92625,150.0,75.0,175.0
742,0.9275,150.0,74.0,176.0
743,0.92875,150.0,74.0,176.0
744,0.93,149.0,75.0,176.0
745,0.93125,149.0,75.0,176.0
746,0.9325,149.0,75.0,176.0
747,0.93375,149.0,74.0,177.0
748,0.935,149.0,74.0,177.0
749,0.93625,149.0,73.0,178.0
750,0.9375,150.0,72.0,178.0
751,0.93875,150.0,72.0,178.0
752,0.9400000000000001,151.0,71.0,178.0
753,0.94125,151.0,71.0,178.0
754,0.9425,150.0,72.0,178.0
755,0.94375,150.0,72.0,178.0
756,0.9450000000000001,150.0,72.0,178.0
757,0.94625,150.0,72.0,178.0
758,0.9475,150.0,72.0,178.0
759,0.94875,150.0,72.0,178.0
760,0.9500000000000001,150.0,71.0,179.0
761,0.95125,150.0,71.0,179.0
762,0.9525,150.0,71.0,179.0
763,0.95375,150.0,71.0,179.0
764,0.9550000000000001,150.0,71.0,179.0
765,0.95625,150.0,71.0,179.0
766,0.9575,150.0,71.0,179.0
767,0.95875,150.0,71.0,179.0
768,0.96,150.0,71.0,179.0
769,0.96125,150.0,71.0,179.0
770,0.9625,150.0,71.0,179.0
771,0.96375,150.0,71.0,179.0
772,0.965,150.0,71.0,179.0
773,0.96625,150.0,71.0,179.0
774,0.9675,150.0,71.0,179.0
775,0.96875,150.0,71.0,179.0
776,0.97,150.0,71.0,179.0
777,0.9712500000000001,149.0,72.0,179.0
778,0.9725,149.0,72.0,179.0
779,0.97375,149.0,72.0,179.0
780,0.975,149.0,72.0,179.0
781,0.9762500000000001,150.0,71.0,179.0
782,0.9775,150.0,71.0,179.0
783,0.97875,151.0,70.0,179.0
784,0.98,151.0,70.0,179.0
785,0.9812500000000001,151.0,70.0,179.0
786,0.9825,151.0,70.0,179.0
787,0.98375,151.0,70.0,179.0
788,0.985,151.0,70.0,179.0
789,0.9862500000000001,151.0,70.0,179.0
790,0.9875,151.0,70.0,179.0
791,0.98875,151.0,70.0,179.0
792,0.99,150.0,71.0,179.0
793,0.9912500000000001,150.0,71.0,179.0
794,0.9925,150.0,71.0,179.0
795,0.99375,150.0,71.0,179.0
796,0.995,150.0,71.0,179.0
797,0.99625,150.0,71.0,179.0
798,0.9975,150.0,71.0,179.0
799,0.99875,150.0,71.0,179.0
800,1.0,151.0,70.0,179.0
801,1.00125,151.0,70.0,179.0
802,1.0025,151.0,70.0,179.0
803,1.00375,151.0,69.0,180.0
804,1.0050000000000001,150.0,70.0,180.0
805,1.00625,150.0,70.0,180.0
806,1.0075,151.0,69.0,180.0
807,1.00875,151.0,69.0,180.0
808,1.01,150.0,70.0,180.0
809,1.01125,150.0,70.0,180.0
810,1.0125,150.0,70.0,180.0
811,1.01375,150.0,69.0,181.0
812,1.0150000000000001,150.0,69.0,181.0
813,1.01625,150.0,69.0,181.0
814,1.0175,150.0,69.0,181.0
815,1.01875,150.0,69.0,181.0
816,1.02,149.0,70.0,181.0
817,1.02125,149.0,70.0,181.0
818,1.0225,149.0,70.0,181.0
819,1.02375,148.0,71.0,181.0
820,1.025,148.0,71.0,181.0
821,1.02625,148.0,71.0,181.0
822,1.0275,148.0,71.0,181.0
823,1.02875,148.0,71.0,181.0
824,1.03,147.0,72.0,181.0
825,1.03125,148.0,71.0,181.0
826,1.0325,147.0,72.0,181.0
827,1.03375,147.0,72.0,181.0
828,1.035,147.0,72.0,181.0
829,1.0362500000000001,147.0,72.0,181.0
830,1.0375,147.0,72.0,181.0
831,1.03875,147.0,72.0,181.0
832,1.04,147.0,72.0,181.0
833,1.04125,147.0,72.0,181.0
834,1.0425,147.0,72.0,181.0
835,1.04375,147.0,72.0,181.0
836,1.045,147.0,72.0,181.0
837,1.0462500000000001,146.0,73.0,181.0
838,1.0475,146.0,73.0,181.0
839,1.04875,146.0,73.0,181.0
840,1.05,146.0,72.0,182.0
841,1.05125,146.0,72.0,182.0
842,1.0525,145.0,73.0,182.0
843,1.05375,145.0,73.0,182.0
844,1.055,145.0,73.0,182.0
845,1.05625,145.0,73.0,182.0
846,1.0575,145.0,73.0,182.0
847,1.05875,145.0,73.0,182.0
848,1.06,145.0,73.0,182.0
849,1.06125,145.0,73.0,182.0
850,1.0625,145.0,73.0,182.0
851,1.06375,145.0,73.0,182.0
852,1.065,144.0,74.0,182.0
853,1.06625,144.0,74.0,182.0
854,1.0675000000000001,144.0,74.0,182.0
855,1.06875,144.0,73.0,183.0
856,1.07,144.0,73.0,183.0
857,1.07125,144.0,73.0,183.0
858,1.0725,144.0,73.0,183.0
859,1.07375,144.0,73.0,183.0
860,1.075,144.0,73.0,183.0
861,1.07625,144.0,73.0,183.0
862,1.0775000000000001,144.0,73.0,183.0
863,1.07875,145.0,72.0,183.0
864,1.08,144.0,73.0,183.0
865,1.08125,143.0,74.0,183.0
866,1.0825,143.0,74.0,183.0
867,1.08375,143.0,74.0,183.0
868,1.085,143.0,73.0,184.0
869,1.08625,143.0,73.0,184.0
870,1.0875000000000001,143.0,73.0,184.0
871,1.08875,142.0,74.0,184.0
872,1.09,143.0,73.0,184.0
873,1.09125,143.0,73.0,184.0
874,1.0925,143.0,73.0,184.0
875,1.09375,143.0,73.0,184.0
876,1.095,143.0,73.0,184.0
877,1.09625,143.0,73.0,184.0
878,1.0975,143.0,72.0,185.0
879,1.0987500000000001,143.0,72.0,185.0
880,1.1,144.0,71.0,185.0
881,1.10125,144.0,71.0,185.0
882,1.1025,144.0,71.0,185.0
883,1.10375,145.0,70.0,185.0
884,1.105,145.0,70.0,185.0
885,1.10625,145.0,70.0,185.0
886,1.1075,145.0,70.0,185.0
887,1.1087500000000001,145.0,70.0,185.0
888,1.11,145.0,70.0,185.0
889,1.11125,145.0,70.0,185.0
890,1.1125,146.0,69.0,185.0
891,1.11375,146.0,68.0,186.0
892,1.115,146.0,68.0,186.0
893,1.11625,146.0,68.0,186.0
894,1.1175,147.0,67.0,186.0
895,1.1187500000000001,147.0,67.0,186.0
896,1.12,147.0,67.0,186.0
897,1.12125,147.0,66.0,187.0
898,1.1225,147.0,66.0,187.0
899,1.12375,148.0,65.0,187.0
900,1.125,148.0,65.0,187.0
901,1.12625,148.0,65.0,187.0
902,1.1275,148.0,65.0,187.0
903,1.12875,148.0,65.0,187.0
904,1.1300000000000001,149.0,64.0,187.0
905,1.13125,149.0,64.0,187.0
906,1.1325,148.0,65.0,187.0
907,1.13375,148.0,65.0,187.0
908,1.135,147.0,66.0,187.0
909,1.13625,147.0,66.0,187.0
910,1.1375,147.0,66.0,187.0
911,1.13875,148.0,65.0,187.0
912,1.1400000000000001,148.0,65.0,187.0
913,1.14125,149.0,64.0,187.0
914,1.1425,149.0,64.0,187.0
915,1.14375,148.0,65.0,187.0
916,1.145,148.0,65.0,187.0
917,1.14625,147.0,66.0,187.0
918,1.1475,147.0,66.0,187.0
919,1.14875,146.0,67.0,187.0
920,1.1500000000000001,146.0,67.0,187.0
921,1.15125,146.0,67.0,187.0
922,1.1525,146.0,67.0,187.0
923,1.15375,147.0,66.0,187.0
924,1.155,146.0,67.0,187.0
925,1.15625,146.0,67.0,187.0
926,1.1575,146.0,67.0,187.0
927,1.15875,146.0,67.0,187.0
928,1.16,145.0,68.0,187.0
929,1.1612500000000001,146.0,67.0,187.0
930,1.1625,145.0,68.0,187.0
931,1.16375,145.0,68.0,187.0
932,1.165,146.0,67.0,187.0
933,1.16625,146.0,67.0,187.0
934,1.1675,146.0,67.0,187.0
935,1.16875,146.0,67.0,187.0
936,1.17,146.0,67.0,187.0
937,1.1712500000000001,146.0,67.0,187.0
938,1.1725,146.0,67.0,187.0
939,1.17375,147.0,66.0,187.0
940,1.175,147.0,66.0,187.0
941,1.17625,147.0,66.0,187.0
942,1.1775,147.0,66.0,187.0
943,1.17875,146.0,66.0,188.0
944,1.18,146.0,66.0,188.0
945,1.1812500000000001,147.0,65.0,188.0
946,1.1825,147.0,65.0,188.0
947,1.18375,147.0,65.0,188.0
948,1.185,148.0,64.0,188.0
949,1.18625,148.0,64.0,188.0
950,1.1875,148.0,64.0,188.0
951,1.18875,148.0,64.0,188.0
952,1.19,148.0,64.0,188.0
953,1.19125,148.0,64.0,188.0
954,1.1925000000000001,148.0,64.0,188.0
955,1.19375,148.0,64.0,188.0
956,1.195,147.0,65.0,188.0
957,1.19625,147.0,65.0,188.0
958,1.1975,147.0,65.0,188.0
959,1.19875,147.0,64.0,189.0
960,1.2,146.0,65.0,189.0
961,1.20125,146.0,65.0,189.0
962,1.2025000000000001,146.0,65.0,189.0
963,1.20375,145.0,66.0,189.0
964,1.205,145.0,66.0,189.0
965,1.20625,145.0,66.0,189.0
966,1.2075,145.0,66.0,189.0
967,1.20875,145.0,66.0,189.0
968,1.21,145.0,66.0,189.0
969,1.21125,145.0,66.0,189.0
970,1.2125000000000001,145.0,66.0,189.0
971,1.21375,145.0,66.0,189.0
972,1.215,145.0,66.0,189.0
973,1.21625,145.0,66.0,189.0
974,1.2175,145.0,66.0,189.0
975,1.21875,145.0,66.0,189.0
976,1.22,146.0,65.0,189.0
977,1.22125,146.0,65.0,189.0
978,1.2225,146.0,65.0,189.0
979,1.2237500000000001,146.0,65.0,189.0
980,1.225,147.0,64.0,189.0
981,1.22625,147.0,64.0,189.0
982,1.2275,148.0,63.0,189.0
983,1.22875,148.0,63.0,189.0
984,1.23,148.0,63.0,189.0
985,1.23125,148.0,63.0,189.0
986,1.2325,148.0,63.0,189.0
987,1.2337500000000001,149.0,62.0,189.0
988,1.235,149.0,62.0,189.0
989,1.23625,149.0,62.0,189.0
990,1.2375,149.0,62.0,189.0
991,1.23875,149.0,62.0,189.0
992,1.24,150.0,61.0,189.0
993,1.24125,150.0,61.0,189.0
994,1.2425,150.0,61.0,189.0
995,1.2437500000000001,150.0,61.0,189.0
996,1.245,150.0,61.0,189.0
997,1.24625,150.0,61.0,189.0
998,1.2475,150.0,61.0,189.0
999,1.24875,150.0,61.0,189.0
1000,1.25,150.0,61.0,189.0
1001,1.25125,150.0,61.0,189.0
1002,1.2525,150.0,61.0,189.0
1003,1.25375,150.0,61.0,189.0
1004,1.2550000000000001,150.0,61.0,189.0
1005,1.25625,150.0,61.0,189.0
1006,1.2575,150.0,61.0,189.0
1007,1.25875,150.0,61.0,189.0
1008,1.26,150.0,61.0,189.0
1009,1.26125,151.0,60.0,189.0
1010,1.2625,150.0,61.0,189.0
1011,1.26375,150.0,61.0,189.0
1012,1.2650000000000001,150.0,61.0,189.0
1013,1.26625,150.0,61.0,189.0
1014,1.2675,150.0,61.0,189.0
1015,1.26875,150.0,61.0,189.0
1016,1.27,150.0,61.0,189.0
1017,1.27125,150.0,61.0,189.0
1018,1.2725,150.0,61.0,189.0
1019,1.27375,150.0,61.0,189.0
1020,1.2750000000000001,150.0,61.0,189.0
1021,1.27625,150.0,60.0,190.0
1022,1.2775,150.0,60.0,190.0
1023,1.27875,150.0,60.0,190.0
1024,1.28,150.0,60.0,190.0
1025,1.28125,150.0,60.0,190.0
1026,1.2825,150.0,60.0,190.0
1027,1.28375,149.0,61.0,190.0
1028,1.285,149.0,61.0,190.0
1029,1.2862500000000001,149.0,60.0,191.0
1030,1.2875,148.0,61.0,191.0
1031,1.28875,148.0,61.0,191.0
1032,1.29,148.0,61.0,191.0
1033,1.29125,148.0,61.0,191.0
1034,1.2925,148.0,61.0,191.0
1035,1.29375,149.0,60.0,191.0
1036,1.295,149.0,60.0,191.0
1037,1.2962500000000001,149.0,60.0,191.0
1038,1.2975,149.0,60.0,191.0
1039,1.29875,150.0,59.0,191.0
1040,1.3,151.0,58.0,191.0
1041,1.30125,151.0,58.0,191.0
1042,1.3025,151.0,58.0,191.0
1043,1.30375,151.0,58.0,191.0
1044,1.305,151.0,58.0,191.0
1045,1.3062500000000001,151.0,58.0,191.0
1046,1.3075,151.0,58.0,191.0
1047,1.30875,151.0,58.0,191.0
1048,1.31,150.0,59.0,191.0
1049,1.31125,150.0,59.0,191.0
1050,1.3125,150.0,59.0,191.0
1051,1.31375,150.0,59.0,191.0
1052,1.315,150.0,58.0,192.0
1053,1.31625,151.0,57.0,192.0
1054,1.3175000000000001,151.0,57.0,192.0
1055,1.31875,152.0,56.0,192.0
1056,1.32,152.0,56.0,192.0
1057,1.32125,151.0,57.0,192.0
1058,1.3225,151.0,57.0,192.0
1059,1.32375,150.0,58.0,192.0
1060,1.325,150.0,58.0,192.0
1061,1.32625,150.0,58.0,192.0
1062,1.3275000000000001,150.0,58.0,192.0
1063,1.32875,150.0,58.0,192.0
1064,1.33,150.0,58.0,192.0
1065,1.33125,150.0,58.0,192.0
1066,1.3325,150.0,58.0,192.0
1067,1.33375,150.0,58.0,192.0
1068,1.335,150.0,58.0,192.0
1069,1.33625,150.0,58.0,192.0
1070,1.3375000000000001,150.0,58.0,192.0
1071,1.33875,149.0,59.0,192.0
1072,1.34,149.0,59.0,192.0
1073,1.34125,149.0,59.0,192.0
1074,1.3425,150.0,58.0,192.0
1075,1.34375,150.0,57.0,193.0
1076,1.345,151.0,56.0,193.0
1077,1.34625,151.0,56.0,193.0
1078,1.3475,151.0,56.0,193.0
1079,1.3487500000000001,151.0,56.0,193.0
1080,1.35,151.0,56.0,193.0
1081,1.35125,151.0,56.0,193.0
1082,1.3525,151.0,56.0,193.0
1083,1.35375,151.0,56.0,193.0
1084,1.355,152.0,55.0,193.0
1085,1.35625,152.0,55.0,193.0
1086,1.3575,152.0,55.0,193.0
1087,1.3587500000000001,152.0,54.0,194.0
1088,1.36,152.0,54.0,194.0
1089,1.36125,152.0,54.0,194.0
1090,1.3625,152.0,54.0,194.0
1091,1.36375,153.0,53.0,194.0
1092,1.365,153.0,53.0,194.0
1093,1.36625,153.0,53.0,194.0
1094,1.3675,154.0,52.0,194.0
1095,1.3687500000000001,154.0,52.0,194.0
1096,1.37,154.0,52.0,194.0
1097,1.37125,154.0,52.0,194.0
1098,1.3725,154.0,52.0,194.0
1099,1.37375,154.0,52.0,194.0
1100,1.375,154.0,52.0,194.0
1101,1.37625,154.0,52.0,194.0
1102,1.3775,154.0,52.0,194.0
1103,1.37875,154.0,52.0,194.0
1104,1.3800000000000001,154.0,52.0,194.0
1105,1.38125,154.0,52.0,194.0
1106,1.3825,154.0,52.0,194.0
1107,1.38375,154.0,52.0,194.0
1108,1.385,154.0,52.0,194.0
1109,1.38625,154.0,52.0,194.0
1110,1.3875,154.0,52.0,194.0
1111,1.38875,154.0,52.0,194.0
1112,1.3900000000000001,154.0,52.0,194.0
1113,1.39125,155.0,51.0,194.0
1114,1.3925,155.0,51.0,194.0
1115,1.39375,154.0,52.0,194.0
1116,1.395,154.0,52.0,194.0
1117,1.39625,154.0,52.0,194.0
1118,1.3975,154.0,52.0,194.0
1119,1.39875,154.0,52.0,194.0
1120,1.4000000000000001,154.0,52.0,194.0
1121,1.40125,154.0,52.0,194.0
1122,1.4025,154.0,52.0,194.0
1123,1.40375,154.0,52.0,194.0
1124,1.405,154.0,52.0,194.0
1125,1.40625,154.0,52.0,194.0
1126,1.4075,154.0,52.0,194.0
1127,1.40875,154.0,52.0,194.0
1128,1.41,154.0,52.0,194.0
1129,1.4112500000000001,154.0,52.0,194.0
1130,1.4125,154.0,52.0,194.0
1131,1.41375,154.0,52.0,194.0
1132,1.415,154.0,52.0,194.0
1133,1.41625,154.0,52.0,194.0
1134,1.4175,154.0,52.0,194.0
1135,1.41875,154.0,52.0,194.0
1136,1.42,154.0,52.0,194.0
1137,1.4212500000000001,154.0,52.0,194.0
1138,1.4225,154.0,52.0,194.0
1139,1.42375,154.0,52.0,194.0
1140,1.425,155.0,51.0,194.0
1141,1.42625,155.0,51.0,194.0
1142,1.4275,155.0,51.0,194.0
1143,1.42875,154.0,52.0,194.0
1144,1.43,154.0,52.0,194.0
1145,1.4312500000000001,155.0,51.0,194.0
1146,1.4325,155.0,51.0,194.0
1147,1.43375,155.0,51.0,194.0
1148,1.435,155.0,51.0,194.0
1149,1.43625,154.0,52.0,194.0
1150,1.4375,154.0,52.0,194.0
1151,1.43875,154.0,52.0,194.0
1152,1.44,155.0,51.0,194.0
1153,1.44125,155.0,51.0,194.0
1154,1.4425000000000001,155.0,51.0,194.0
1155,1.44375,155.0,51.0,194.0
1156,1.445,155.0,51.0,194.0
1157,1.44625,155.0,51.0,194.0
1158,1.4475,156.0,50.0,194.0
1159,1.44875,156.0,50.0,194.0
1160,1.45,156.0,50.0,194.0
1161,1.45125,156.0,50.0,194.0
1162,1.4525000000000001,155.0,51.0,194.0
1163,1.45375,155.0,51.0,194.0
1164,1.455,155.0,51.0,194.0
1165,1.45625,155.0,51.0,194.0
1166,1.4575,156.0,50.0,194.0
1167,1.45875,155.0,51.0,194.0
1168,1.46,155.0,51.0,194.0
1169,1.46125,155.0,51.0,194.0
1170,1.4625000000000001,155.0,51.0,194.0
1171,1.46375,155.0,51.0,194.0
1172,1.465,155.0,51.0,194.0
1173,1.46625,156.0,50.0,194.0
1174,1.4675,156.0,50.0,194.0
1175,1.46875,156.0,50.0,194.0
1176,1.47,156.0,50.0,194.0
1177,1.47125,156.0,50.0,194.0
1178,1.4725,156.0,50.0,194.0
1179,1.4737500000000001,156.0,50.0,194.0
1180,1.475,157.0,49.0,194.0
1181,1.47625,157.0,49.0,194.0
1182,1.4775,157.0,49.0,194.0
1183,1.47875,157.0,49.0,194.0
1184,1.48,157.0,49.0,194.0
1185,1.48125,157.0,49.0,194.0
1186,1.4825,157.0,49.0,194.0
1187,1.4837500000000001,157.0,49.0,194.0
1188,1.485,157.0,49.0,194.0
1189,1.48625,157.0,49.0,194.0
1190,1.4875,157.0,49.0,194.0
1191,1.48875,157.0,49.0,194.0
1192,1.49,157.0,49.0,194.0
1193,1.49125,157.0,49.0,194.0
1194,1.4925,157.0,49.0,194.0
1195,1.4937500000000001,157.0,49.0,194.0
1196,1.495,157.0,49.0,194.0
1197,1.49625,157.0,49.0,194.0
1198,1.4975,157.0,49.0,194.0
1199,1.49875,157.0,49.0,194.0
1200,1.5,157.0,49.0,194.0
1201,1.50125,157.0,49.0,194.0
1202,1.5025,157.0,49.0,194.0
1203,1.5037500000000001,158.0,48.0,194.0
1204,1.5050000000000001,158.0,48.0,194.0
1205,1.50625,158.0,48.0,194.0
1206,1.5075,158.0,48.0,194.0
1207,1.50875,158.0,48.0,194.0
1208,1.51,158.0,48.0,194.0
1209,1.51125,158.0,48.0,194.0
1210,1.5125,158.0,48.0,194.0
1211,1.51375,158.0,48.0,194.0
1212,1.5150000000000001,158.0,48.0,194.0
1213,1.51625,158.0,48.0,194.0
1214,1.5175,158.0,48.0,194.0
1215,1.51875,158.0,48.0,194.0
1216,1.52,158.0,48.0,194.0
1217,1.52125,158.0,48.0,194.0
1218,1.5225,158.0,48.0,194.0
1219,1.52375,158.0,48.0,194.0
1220,1.5250000000000001,158.0,48.0,194.0
1221,1.52625,158.0,48.0,194.0
1222,1.5275,159.0,47.0,194.0
1223,1.52875,159.0,47.0,194.0
1224,1.53,159.0,47.0,194.0
1225,1.53125,159.0,47.0,194.0
1226,1.5325,160.0,46.0,194.0
1227,1.53375,160.0,46.0,194.0
1228,1.5350000000000001,160.0,46.0,194.0
1229,1.5362500000000001,160.0,46.0,194.0
1230,1.5375,160.0,46.0,194.0
1231,1.53875,160.0,46.0,194.0
1232,1.54,159.0,47.0,194.0
1233,1.54125,159.0,47.0,194.0
1234,1.5425,159.0,47.0,194.0
1235,1.54375,158.0,48.0,194.0
1236,1.545,159.0,47.0,194.0
1237,1.5462500000000001,159.0,47.0,194.0
1238,1.5475,159.0,47.0,194.0
1239,1.54875,159.0,47.0,194.0
1240,1.55,159.0,47.0,194.0
1241,1.55125,160.0,47.0,193.0
1242,1.5525,159.0,48.0,193.0
1243,1.55375,159.0,48.0,193.0
1244,1.555,159.0,48.0,193.0
1245,1.5562500000000001,159.0,48.0,193.0
1246,1.5575,159.0,48.0,193.0
1247,1.55875,160.0,47.0,193.0
1248,1.56,160.0,47.0,193.0
1249,1.56125,161.0,46.0,193.0
1250,1.5625,161.0,46.0,193.0
1251,1.56375,161.0,46.0,193.0
1252,1.565,161.0,46.0,193.0
1253,1.5662500000000001,161.0,46.0,193.0
1254,1.5675000000000001,161.0,46.0,193.0
1255,1.56875,161.0,46.0,193.0
1256,1.57,161.0,46.0,193.0
1257,1.57125,161.0,46.0,193.0
1258,1.5725,161.0,46.0,193.0
1259,1.57375,161.0,46.0,193.0
1260,1.575,161.0,46.0,193.0
1261,1.57625,161.0,46.0,193.0
1262,1.5775000000000001,161.0,46.0,193.0
1263,1.57875,161.0,46.0,193.0
1264,1.58,161.0,46.0,193.0
1265,1.58125,161.0,46.0,193.0
1266,1.5825,161.0,46.0,193.0
1267,1.58375,161.0,46.0,193.0
1268,1.585,162.0,45.0,193.0
1269,1.58625,163.0,44.0,193.0
1270,1.5875000000000001,162.0,45.0,193.0
1271,1.58875,163.0,44.0,193.0
1272,1.59,163.0,44.0,193.0
1273,1.59125,163.0,44.0,193.0
1274,1.5925,163.0,44.0,193.0
1275,1.59375,163.0,44.0,193.0
1276,1.595,163.0,44.0,193.0
1277,1.59625,163.0,44.0,193.0
1278,1.5975000000000001,163.0,44.0,193.0
1279,1.5987500000000001,163.0,44.0,193.0
1280,1.6,163.0,44.0,193.0
1281,1.60125,163.0,44.0,193.0
1282,1.6025,163.0,44.0,193.0
1283,1.60375,163.0,44.0,193.0
1284,1.605,163.0,44.0,193.0
1285,1.60625,163.0,44.0,193.0
1286,1.6075,163.0,44.0,193.0
1287,1.6087500000000001,162.0,45.0,193.0
1288,1.61,162.0,45.0,193.0
1289,1.61125,162.0,45.0,193.0
1290,1.6125,162.0,45.0,193.0
1291,1.61375,162.0,45.0,193.0
1292,1.615,161.0,46.0,193.0
1293,1.61625,161.0,46.0,193.0
1294,1.6175,161.0,46.0,193.0
1295,1.6187500000000001,161.0,46.0,193.0
1296,1.62,161.0,46.0,193.0
1297,1.62125,161.0,46.0,193.0
1298,1.6225,162.0,45.0,193.0
1299,1.62375,162.0,45.0,193.0
1300,1.625,162.0,45.0,193.0
1301,1.62625,162.0,45.0,193.0
1302,1.6275,163.0,44.0,193.0
1303,1.6287500000000001,164.0,43.0,193.0
1304,1.6300000000000001,164.0,43.0,193.0
1305,1.63125,164.0,43.0,193.0
1306,1.6325,164.0,43.0,193.0
1307,1.63375,164.0,43.0,193.0
1308,1.635,164.0,43.0,193.0
1309,1.63625,165.0,42.0,193.0
1310,1.6375,164.0,43.0,193.0
1311,1.63875,165.0,42.0,193.0
1312,1.6400000000000001,166.0,41.0,193.0
1313,1.64125,166.0,41.0,193.0
1314,1.6425,166.0,41.0,193.0
1315,1.64375,166.0,41.0,193.0
1316,1.645,166.0,41.0,193.0
1317,1.64625,167.0,40.0,193.0
1318,1.6475,167.0,40.0,193.0
1319,1.64875,166.0,41.0,193.0
1320,1.6500000000000001,166.0,41.0,193.0
1321,1.65125,167.0,41.0,192.0
1322,1.6525,167.0,41.0,192.0
1323,1.65375,167.0,41.0,192.0
1324,1.655,168.0,40.0,192.0
1325,1.65625,168.0,40.0,192.0
1326,1.6575,168.0,40.0,192.0
1327,1.65875,168.0,40.0,192.0
1328,1.6600000000000001,168.0,40.0,192.0
1329,1.6612500000000001,168.0,40.0,192.0
1330,1.6625,168.0,40.0,192.0
1331,1.66375,168.0,40.0,192.0
1332,1.665,168.0,40.0,192.0
1333,1.66625,169.0,39.0,192.0
1334,1.6675,169.0,39.0,192.0
1335,1.66875,169.0,39.0,192.0
1336,1.67,169.0,39.0,192.0
1337,1.6712500000000001,169.0,39.0,192.0
1338,1.6725,169.0,39.0,192.0
1339,1.67375,170.0,38.0,192.0
1340,1.675,170.0,38.0,192.0
1341,1.67625,170.0,38.0,192.0
1342,1.6775,170.0,38.0,192.0
1343,1.67875,171.0,37.0,192.0
1344,1.68,171.0,37.0,192.0
1345,1.6812500000000001,171.0,37.0,192.0
1346,1.6825,170.0,38.0,192.0
1347,1.68375,170.0,38.0,192.0
1348,1.685,170.0,38.0,192.0
1349,1.68625,169.0,39.0,192.0
1350,1.6875,169.0,39.0,192.0
1351,1.68875,169.0,39.0,192.0
1352,1.69,169.0,39.0,192.0
1353,1.6912500000000001,169.0,39.0,192.0
1354,1.6925000000000001,169.0,39.0,192.0
1355,1.69375,169.0,39.0,192.0
1356,1.695,169.0,39.0,192.0
1357,1.69625,169.0,39.0,192.0
1358,1.6975,169.0,39.0,192.0
1359,1.69875,169.0,39.0,192.0
1360,1.7,169.0,39.0,192.0
1361,1.70125,169.0,39.0,192.0
1362,1.7025000000000001,169.0,39.0,192.0
1363,1.70375,169.0,39.0,192.0
1364,1.705,169.0,39.0,192.0
1365,1.70625,170.0,38.0,192.0
1366,1.7075,170.0,38.0,192.0
1367,1.70875,170.0,38.0,192.0
1368,1.71,169.0,39.0,192.0
1369,1.71125,169.0,39.0,192.0
1370,1.7125000000000001,170.0,38.0,192.0
1371,1.71375,170.0,38.0,192.0
1372,1.715,170.0,38.0,192.0
1373,1.71625,170.0,38.0,192.0
1374,1.7175,170.0,38.0,192.0
1375,1.71875,171.0,37.0,192.0
1376,1.72,171.0,37.0,192.0
1377,1.72125,171.0,37.0,192.0
1378,1.7225000000000001,172.0,36.0,192.0
1379,1.7237500000000001,172.0,36.0,192.0
1380,1.725,172.0,36.0,192.0
1381,1.72625,172.0,36.0,192.0
1382,1.7275,172.0,36.0,192.0
1383,1.72875,172.0,36.0,192.0
1384,1.73,172.0,36.0,192.0
1385,1.73125,173.0,36.0,191.0
1386,1.7325,173.0,36.0,191.0
1387,1.7337500000000001,174.0,35.0,191.0
1388,1.735,174.0,35.0,191.0
1389,1.73625,174.0,35.0,191.0
1390,1.7375,174.0,35.0,191.0
1391,1.73875,173.0,36.0,191.0
1392,1.74,174.0,35.0,191.0
1393,1.74125,174.0,35.0,191.0
1394,1.7425,174.0,35.0,191.0
1395,1.7437500000000001,174.0,35.0,191.0
1396,1.745,174.0,35.0,191.0
1397,1.74625,174.0,35.0,191.0
1398,1.7475,174.0,35.0,191.0
1399,1.74875,174.0,35.0,191.0
1400,1.75,175.0,34.0,191.0
1401,1.75125,175.0,34.0,191.0
1402,1.7525,175.0,34.0,191.0
1403,1.7537500000000001,175.0,34.0,191.0
1404,1.7550000000000001,175.0,34.0,191.0
1405,1.75625,175.0,34.0,191.0
1406,1.7575,175.0,34.0,191.0
1407,1.75875,175.0,34.0,191.0
1408,1.76,175.0,34.0,191.0
1409,1.76125,175.0,34.0,191.0
1410,1.7625,175.0,34.0,191.0
1411,1.76375,175.0,34.0,191.0
1412,1.7650000000000001,175.0,34.0,191.0
1413,1.76625,175.0,34.0,191.0
1414,1.7675,175.0,34.0,191.0
1415,1.76875,175.0,34.0,191.0
1416,1.77,174.0,35.0,191.0
1417,1.77125,174.0,35.0,191.0
1418,1.7725,174.0,35.0,191.0
1419,1.77375,174.0,35.0,191.0
1420,1.7750000000000001,174.0,35.0,191.0
1421,1.77625,174.0,35.0,191.0
1422,1.7775,174.0,35.0,191.0
1423,1.77875,174.0,35.0,191.0
1424,1.78,174.0,35.0,191.0
1425,1.78125,173.0,36.0,191.0
